205	27.79	98	1420.6
205	26.79	98	1226.1
205	25.79	98	387.9
205	24.79	98	1722
205	23.79	98	883.6
205	22.79	98	656.8
205	21.79	98	1127.4
205	20.79	98	996.6
205	19.79	98	1161.6
205	18.79	98	979.2
205	17.79	98	325.5
205	16.79	98	9.4
205	15.79	98	494.8
205	14.79	98	80.5
205	13.79	98	-31.3
205	12.79	98	-46.5
205	11.79	98	-0.4
205	10.79	98	-41
205	9.79	98	-3.2
205	28.79	99	3918.8
205	27.79	99	2446.6
205	26.79	99	3298.8
205	25.79	99	3187.3
205	24.79	99	1421.2
205	23.79	99	856.2
205	22.79	99	1040.1
205	21.79	99	1259.2
205	20.79	99	518.8
205	19.79	99	1356.4
205	18.79	99	311.7
205	17.79	99	504
205	16.79	99	406.2
205	15.79	99	783.2
205	14.79	99	251.5
205	13.79	99	188.5
205	12.79	99	151.8
205	11.79	99	272.3
205	10.79	99	130.9
205	9.79	99	242.8
206	6.58	99.82	-0.6
206	5.58	99.82	-46.8
206	4.58	99.82	-65
206	3.58	99.82	-59
206	2.58	99.82	7.8
206	1.58	99.82	83
206	6.58	100.82	338.4
206	5.58	100.82	97.5
206	4.58	100.82	868.7
206	3.58	100.82	-38.8
206	2.58	100.82	-15.2
206	1.58	100.82	4.3
206	6.58	101.82	-19
206	5.58	101.82	783.5
206	4.58	101.82	189.3
206	3.58	101.82	997
206	2.58	101.82	25.3
206	1.58	101.82	32.2
206	6.58	102.82	-46
206	5.58	102.82	10.2
206	4.58	102.82	721
206	3.58	102.82	136.3
206	2.58	102.82	46.8
206	1.58	102.82	-27.4
206	6.58	103.82	-48
206	5.58	103.82	-56
206	4.58	103.82	-54.9
206	3.58	103.82	-21.7
206	2.58	103.82	48
206	1.58	103.82	47.8
207	23.27	101.88	1535.1
207	22.27	101.88	1506.6
207	21.27	101.88	1010.8
207	20.27	101.88	1091
207	19.27	101.88	596
207	18.27	101.88	446.1
207	17.27	101.88	279.7
207	16.27	101.88	342
207	15.27	101.88	197.5
207	14.27	101.88	93
207	13.27	101.88	149.2
207	12.27	101.88	-21
207	11.27	101.88	-56
207	10.27	101.88	-68
207	9.27	101.88	-68
207	23.27	102.88	851.4
207	22.27	102.88	1327.8
207	21.27	102.88	749.1
207	20.27	102.88	1059.3
207	19.27	102.88	1445.7
207	18.27	102.88	765.8
207	17.27	102.88	206.9
207	16.27	102.88	173
207	15.27	102.88	161.6
207	14.27	102.88	239
207	13.27	102.88	25
207	12.27	102.88	467.3
207	11.27	102.88	-19.3
207	10.27	102.88	-27.1
207	9.27	102.88	-57
207	23.27	103.88	2063.2
207	22.27	103.88	1749.8
207	21.27	103.88	687.4
207	20.27	103.88	1545.9
207	19.27	103.88	1058.3
207	18.27	103.88	151.6
207	17.27	103.88	197.2
207	16.27	103.88	159.6
207	15.27	103.88	172.6
207	14.27	103.88	62.4
207	13.27	103.88	7.2
207	12.27	103.88	118
207	11.27	103.88	530.6
207	10.27	103.88	-7.8
207	9.27	103.88	-25
207	23.27	104.88	773
207	22.27	104.88	97.4
207	21.27	104.88	321.5
207	20.27	104.88	282
207	19.27	104.88	375.1
207	18.27	104.88	495.1
207	17.27	104.88	156.3
207	16.27	104.88	165.7
207	15.27	104.88	126.8
207	14.27	104.88	86.1
207	13.27	104.88	130.8
207	12.27	104.88	7.7
207	11.27	104.88	5.6
207	10.27	104.88	3.8
207	9.27	104.88	1
207	23.27	105.88	727.2
207	22.27	105.88	187.7
207	21.27	105.88	10.8
207	20.27	105.88	28.8
207	19.27	105.88	-15
207	18.27	105.88	7
207	17.27	105.88	1096.5
207	16.27	105.88	174.8
207	15.27	105.88	189.2
207	14.27	105.88	94.7
207	13.27	105.88	66.4
207	12.27	105.88	19.4
207	11.27	105.88	6.1
207	10.27	105.88	2.1
207	9.27	105.88	
207	23.27	106.88	442.6
207	22.27	106.88	152.3
207	21.27	106.88	254.6
207	20.27	106.88	-29
207	19.27	106.88	-50
207	18.27	106.88	-55
207	17.27	106.88	-3.5
207	16.27	106.88	603.9
207	15.27	106.88	364.1
207	14.27	106.88	312.3
207	13.27	106.88	125.2
207	12.27	106.88	182.6
207	11.27	106.88	37.8
207	10.27	106.88	-5
207	9.27	106.88	-23
207	23.27	107.88	303.4
207	22.27	107.88	263.5
207	21.27	107.88	-6
207	20.27	107.88	-40
207	19.27	107.88	-78
207	18.27	107.88	-76.2
207	17.27	107.88	-71
207	16.27	107.88	4.1
207	15.27	107.88	749.2
207	14.27	107.88	569.1
207	13.27	107.88	197.1
207	12.27	107.88	543.3
207	11.27	107.88	517.6
207	10.27	107.88	-21.5
207	9.27	107.88	-41
207	23.27	108.88	96.6
207	22.27	108.88	46.1
207	21.27	108.88	-20
207	20.27	108.88	-49
207	19.27	108.88	36.9
207	18.27	108.88	-23.1
207	17.27	108.88	-87.8
207	16.27	108.88	-99
207	15.27	108.88	8
207	14.27	108.88	131.7
207	13.27	108.88	539.2
207	12.27	108.88	52.5
207	11.27	108.88	-8
207	10.27	108.88	-75.8
207	9.27	108.88	-141
208	1.418	103.61	32.3
209	52.8	74.4	85
209	51.8	74.4	229.8
209	50.8	74.4	479.8
209	49.8	74.4	587
209	48.8	74.4	981.3
209	47.8	74.4	633.3
209	46.8	74.4	389.6
209	45.8	74.4	342.8
209	44.8	74.4	341.6
209	43.8	74.4	826.7
209	42.8	74.4	812.8
209	41.8	74.4	2618.3
209	40.8	74.4	2903.2
209	39.8	74.4	2967.7
209	38.8	74.4	4905.2
209	37.8	74.4	4196.7
209	36.8	74.4	4383.3
209	35.8	74.4	4433.6
209	34.8	74.4	2939.7
209	33.8	74.4	3176.9
209	32.8	74.4	262.9
209	31.8	74.4	212.7
209	30.8	74.4	190.8
209	29.8	74.4	187.7
209	28.8	74.4	208.9
209	27.8	74.4	305.1
209	26.8	74.4	359.8
209	25.8	74.4	451.8
209	24.8	74.4	423.1
209	23.8	74.4	207.3
209	22.8	74.4	318.5
209	21.8	74.4	658.9
209	20.8	74.4	595.9
209	52.8	75.4	117
209	51.8	75.4	178.8
209	50.8	75.4	410.9
209	49.8	75.4	666.5
209	48.8	75.4	993.9
209	47.8	75.4	614.8
209	46.8	75.4	350
209	45.8	75.4	353.9
209	44.8	75.4	373
209	43.8	75.4	995.8
209	42.8	75.4	899.2
209	41.8	75.4	3045
209	40.8	75.4	4199.4
209	39.8	75.4	2788.9
209	38.8	75.4	2521.7
209	37.8	75.4	3792
209	36.8	75.4	4929.7
209	35.8	75.4	2541
209	34.8	75.4	4857.2
209	33.8	75.4	3012.2
209	32.8	75.4	1103.8
209	31.8	75.4	255.6
209	30.8	75.4	228.2
209	29.8	75.4	211.3
209	28.8	75.4	224.8
209	27.8	75.4	420.5
209	26.8	75.4	350.5
209	25.8	75.4	320.9
209	24.8	75.4	505.2
209	23.8	75.4	462.2
209	22.8	75.4	513.8
209	21.8	75.4	328.6
209	20.8	75.4	225.4
209	52.8	76.4	94
209	51.8	76.4	129
209	50.8	76.4	261
209	49.8	76.4	809.9
209	48.8	76.4	923.2
209	47.8	76.4	578.8
209	46.8	76.4	442.8
209	45.8	76.4	368.9
209	44.8	76.4	398.7
209	43.8	76.4	657
209	42.8	76.4	2124.9
209	41.8	76.4	3451.1
209	40.8	76.4	3515.2
209	39.8	76.4	1289.1
209	38.8	76.4	1321
209	37.8	76.4	3075.1
209	36.8	76.4	5208.2
209	35.8	76.4	4817.7
209	34.8	76.4	5153.7
209	33.8	76.4	5236.5
209	32.8	76.4	3701.1
209	31.8	76.4	560.3
209	30.8	76.4	274
209	29.8	76.4	234.1
209	28.8	76.4	221
209	27.8	76.4	331.7
209	26.8	76.4	332.1
209	25.8	76.4	220
209	24.8	76.4	289.6
209	23.8	76.4	400.3
209	22.8	76.4	508.1
209	21.8	76.4	300.7
209	20.8	76.4	271
209	52.8	77.4	94
209	51.8	77.4	116
209	50.8	77.4	206
209	49.8	77.4	565.5
209	48.8	77.4	868.2
209	47.8	77.4	682.2
209	46.8	77.4	411.8
209	45.8	77.4	375.2
209	44.8	77.4	513.6
209	43.8	77.4	475
209	42.8	77.4	3496.5
209	41.8	77.4	4110
209	40.8	77.4	2934.6
209	39.8	77.4	1161
209	38.8	77.4	1187.5
209	37.8	77.4	1437
209	36.8	77.4	3777.7
209	35.8	77.4	5607.8
209	34.8	77.4	5358
209	33.8	77.4	4385
209	32.8	77.4	5297.5
209	31.8	77.4	2622.5
209	30.8	77.4	2215.3
209	29.8	77.4	263.6
209	28.8	77.4	206
209	27.8	77.4	186.1
209	26.8	77.4	230.8
209	25.8	77.4	385.1
209	24.8	77.4	480.8
209	23.8	77.4	478.3
209	22.8	77.4	319.1
209	21.8	77.4	393.4
209	20.8	77.4	284.8
209	52.8	78.4	131
209	51.8	78.4	164
209	50.8	78.4	158
209	49.8	78.4	471.4
209	48.8	78.4	938.1
209	47.8	78.4	683.3
209	46.8	78.4	420.2
209	45.8	78.4	382.3
209	44.8	78.4	722
209	43.8	78.4	486.5
209	42.8	78.4	2127.3
209	41.8	78.4	3923.4
209	40.8	78.4	3545.7
209	39.8	78.4	1122.8
209	38.8	78.4	1181.5
209	37.8	78.4	1307.4
209	36.8	78.4	4112
209	35.8	78.4	5087
209	34.8	78.4	5639.8
209	33.8	78.4	4777.4
209	32.8	78.4	4963.6
209	31.8	78.4	3523.8
209	30.8	78.4	2160.7
209	29.8	78.4	416.4
209	28.8	78.4	212.9
209	27.8	78.4	179.9
209	26.8	78.4	153.5
209	25.8	78.4	203
209	24.8	78.4	356.6
209	23.8	78.4	461.2
209	22.8	78.4	334.9
209	21.8	78.4	759.7
209	20.8	78.4	323.3
209	52.8	79.4	103.4
209	51.8	79.4	185.6
209	50.8	79.4	189.9
209	49.8	79.4	339.2
209	48.8	79.4	657.5
209	47.8	79.4	653.3
209	46.8	79.4	350.4
209	45.8	79.4	473.1
209	44.8	79.4	2209
209	43.8	79.4	537.8
209	42.8	79.4	2308.5
209	41.8	79.4	2919.5
209	40.8	79.4	1950
209	39.8	79.4	1083.7
209	38.8	79.4	1188.3
209	37.8	79.4	1262.4
209	36.8	79.4	2827.4
209	35.8	79.4	4976.6
209	34.8	79.4	5223.5
209	33.8	79.4	5153.4
209	32.8	79.4	4494.6
209	31.8	79.4	4964.6
209	30.8	79.4	4928
209	29.8	79.4	1556
209	28.8	79.4	188.1
209	27.8	79.4	150
209	26.8	79.4	145.6
209	25.8	79.4	132.1
209	24.8	79.4	277.5
209	23.8	79.4	369
209	22.8	79.4	434
209	21.8	79.4	477.7
209	20.8	79.4	275.9
209	52.8	80.4	175
209	51.8	80.4	179
209	50.8	80.4	363.3
209	49.8	80.4	365.5
209	48.8	80.4	703.5
209	47.8	80.4	704.2
209	46.8	80.4	355
209	45.8	80.4	714
209	44.8	80.4	3315.9
209	43.8	80.4	527
209	42.8	80.4	1717
209	41.8	80.4	2794.5
209	40.8	80.4	1050
209	39.8	80.4	1071.9
209	38.8	80.4	1145.8
209	37.8	80.4	1246.2
209	36.8	80.4	1793.1
209	35.8	80.4	6347.1
209	34.8	80.4	5712.8
209	33.8	80.4	4476.6
209	32.8	80.4	5889.8
209	31.8	80.4	4913.9
209	30.8	80.4	4657
209	29.8	80.4	1161.4
209	28.8	80.4	204.1
209	27.8	80.4	149.6
209	26.8	80.4	129.4
209	25.8	80.4	106.1
209	24.8	80.4	356.6
209	23.8	80.4	387.3
209	22.8	80.4	624.7
209	21.8	80.4	373
209	20.8	80.4	399.2
209	52.8	81.4	212.3
209	51.8	81.4	214.2
209	50.8	81.4	384.8
209	49.8	81.4	334.8
209	48.8	81.4	743.1
209	47.8	81.4	993.8
209	46.8	81.4	455.1
209	45.8	81.4	901.1
209	44.8	81.4	1717.3
209	43.8	81.4	624.4
209	42.8	81.4	2248.4
209	41.8	81.4	2041
209	40.8	81.4	1006.3
209	39.8	81.4	1062
209	38.8	81.4	1150
209	37.8	81.4	1261.3
209	36.8	81.4	1472.4
209	35.8	81.4	4831.9
209	34.8	81.4	5044.7
209	33.8	81.4	4914.5
209	32.8	81.4	4471.8
209	31.8	81.4	5607.3
209	30.8	81.4	4708.4
209	29.8	81.4	5173
209	28.8	81.4	405.4
209	27.8	81.4	124
209	26.8	81.4	114.1
209	25.8	81.4	109.4
209	24.8	81.4	306
209	23.8	81.4	446.1
209	22.8	81.4	758.7
209	21.8	81.4	294.5
209	20.8	81.4	312.7
209	52.8	82.4	214.1
209	51.8	82.4	198.3
209	50.8	82.4	591.2
209	49.8	82.4	368.5
209	48.8	82.4	532.4
209	47.8	82.4	747.6
209	46.8	82.4	661.7
209	45.8	82.4	944.8
209	44.8	82.4	300.2
209	43.8	82.4	1134.7
209	42.8	82.4	4039.6
209	41.8	82.4	1181.4
209	40.8	82.4	975
209	39.8	82.4	1037.3
209	38.8	82.4	1134
209	37.8	82.4	1260.1
209	36.8	82.4	1758.4
209	35.8	82.4	5156.3
209	34.8	82.4	5887.1
209	33.8	82.4	5435.1
209	32.8	82.4	4432.9
209	31.8	82.4	4927.3
209	30.8	82.4	5536
209	29.8	82.4	5364.6
209	28.8	82.4	1920
209	27.8	82.4	391.9
209	26.8	82.4	90
209	25.8	82.4	84.7
209	24.8	82.4	197.1
209	23.8	82.4	653.1
209	22.8	82.4	468.6
209	21.8	82.4	240.9
209	20.8	82.4	346.7
209	52.8	83.4	175.9
209	51.8	83.4	461.7
209	50.8	83.4	573.2
209	49.8	83.4	823.9
209	48.8	83.4	434.1
209	47.8	83.4	467
209	46.8	83.4	837
209	45.8	83.4	1454.5
209	44.8	83.4	233.7
209	43.8	83.4	2056.6
209	42.8	83.4	2831.1
209	41.8	83.4	1184.7
209	40.8	83.4	956.7
209	39.8	83.4	1028
209	38.8	83.4	1151.7
209	37.8	83.4	1283.6
209	36.8	83.4	2390.8
209	35.8	83.4	4932
209	34.8	83.4	5128.2
209	33.8	83.4	5117.6
209	32.8	83.4	5041.1
209	31.8	83.4	5111.3
209	30.8	83.4	6144.4
209	29.8	83.4	4788.4
209	28.8	83.4	5022.9
209	27.8	83.4	1037.8
209	26.8	83.4	82.9
209	25.8	83.4	75.9
209	24.8	83.4	301.6
209	23.8	83.4	476.4
209	22.8	83.4	695
209	21.8	83.4	217.4
209	20.8	83.4	183.6
209	52.8	84.4	224
209	51.8	84.4	553.3
209	50.8	84.4	1606.4
209	49.8	84.4	444
209	48.8	84.4	937.9
209	47.8	84.4	388
209	46.8	84.4	1384.6
209	45.8	84.4	1176.9
209	44.8	84.4	314
209	43.8	84.4	3013.1
209	42.8	84.4	2389.8
209	41.8	84.4	949.7
209	40.8	84.4	928.6
209	39.8	84.4	984.4
209	38.8	84.4	1153.8
209	37.8	84.4	1302.8
209	36.8	84.4	4542.4
209	35.8	84.4	4987.7
209	34.8	84.4	5165.6
209	33.8	84.4	4768.5
209	32.8	84.4	5132.8
209	31.8	84.4	4980.7
209	30.8	84.4	4737.5
209	29.8	84.4	4914.5
209	28.8	84.4	5449.5
209	27.8	84.4	1141.8
209	26.8	84.4	81.6
209	25.8	84.4	56
209	24.8	84.4	105.6
209	23.8	84.4	367.4
209	22.8	84.4	619.8
209	21.8	84.4	240.6
209	20.8	84.4	99.4
209	52.8	85.4	273
209	51.8	85.4	651.1
209	50.8	85.4	1256.7
209	49.8	85.4	1961.3
209	48.8	85.4	2180.7
209	47.8	85.4	469
209	46.8	85.4	1368.2
209	45.8	85.4	262.8
209	44.8	85.4	336
209	43.8	85.4	2797.4
209	42.8	85.4	2740
209	41.8	85.4	900.8
209	40.8	85.4	908.1
209	39.8	85.4	1019.1
209	38.8	85.4	1167.3
209	37.8	85.4	1569.8
209	36.8	85.4	4943.5
209	35.8	85.4	5013.4
209	34.8	85.4	5519.6
209	33.8	85.4	4972.7
209	32.8	85.4	4944.5
209	31.8	85.4	4923.9
209	30.8	85.4	5186.1
209	29.8	85.4	5662.3
209	28.8	85.4	5487.5
209	27.8	85.4	2053.2
209	26.8	85.4	78.9
209	25.8	85.4	55
209	24.8	85.4	104.3
209	23.8	85.4	555.2
209	22.8	85.4	519.9
209	21.8	85.4	513.3
209	20.8	85.4	50.8
209	52.8	86.4	275.6
209	51.8	86.4	778.1
209	50.8	86.4	952.6
209	49.8	86.4	2318.3
209	48.8	86.4	1160.7
209	47.8	86.4	482
209	46.8	86.4	1069.2
209	45.8	86.4	278.1
209	44.8	86.4	361.2
209	43.8	86.4	1693.4
209	42.8	86.4	2587.8
209	41.8	86.4	1050.6
209	40.8	86.4	926.4
209	39.8	86.4	965
209	38.8	86.4	1051.3
209	37.8	86.4	3882.5
209	36.8	86.4	4816.5
209	35.8	86.4	4956.5
209	34.8	86.4	5036.9
209	33.8	86.4	5192.9
209	32.8	86.4	5530.6
209	31.8	86.4	4657.9
209	30.8	86.4	4560.6
209	29.8	86.4	5302.3
209	28.8	86.4	4367.3
209	27.8	86.4	4804.4
209	26.8	86.4	182.6
209	25.8	86.4	45
209	24.8	86.4	148.5
209	23.8	86.4	219.1
209	22.8	86.4	235
209	21.8	86.4	955.4
209	20.8	86.4	9
209	52.8	87.4	446.2
209	51.8	87.4	843.2
209	50.8	87.4	1988.3
209	49.8	87.4	2847.4
209	48.8	87.4	2619.3
209	47.8	87.4	563.7
209	46.8	87.4	620.4
209	45.8	87.4	411.1
209	44.8	87.4	426.1
209	43.8	87.4	963
209	42.8	87.4	3286.2
209	41.8	87.4	1059.8
209	40.8	87.4	856.9
209	39.8	87.4	890.1
209	38.8	87.4	930.9
209	37.8	87.4	4134.9
209	36.8	87.4	4660.7
209	35.8	87.4	5031.3
209	34.8	87.4	5018.9
209	33.8	87.4	5386.1
209	32.8	87.4	4961.2
209	31.8	87.4	4550.4
209	30.8	87.4	5055.7
209	29.8	87.4	5218.9
209	28.8	87.4	5445
209	27.8	87.4	3518.4
209	26.8	87.4	743.7
209	25.8	87.4	43
209	24.8	87.4	186.1
209	23.8	87.4	82.9
209	22.8	87.4	66.2
209	21.8	87.4	8.2
209	20.8	87.4	-44
209	52.8	88.4	536.7
209	51.8	88.4	2169.1
209	50.8	88.4	1733.7
209	49.8	88.4	2186.6
209	48.8	88.4	2706.5
209	47.8	88.4	1094.4
209	46.8	88.4	782.6
209	45.8	88.4	791.3
209	44.8	88.4	633
209	43.8	88.4	4437.1
209	42.8	88.4	158.8
209	41.8	88.4	1270.8
209	40.8	88.4	955.9
209	39.8	88.4	819
209	38.8	88.4	2333.3
209	37.8	88.4	4041.9
209	36.8	88.4	4731.9
209	35.8	88.4	4987.8
209	34.8	88.4	5044.5
209	33.8	88.4	5385.7
209	32.8	88.4	5652.9
209	31.8	88.4	4570.7
209	30.8	88.4	5025.8
209	29.8	88.4	4827.7
209	28.8	88.4	4940.6
209	27.8	88.4	4566.3
209	26.8	88.4	161.3
209	25.8	88.4	40.3
209	24.8	88.4	47.2
209	23.8	88.4	15.7
209	22.8	88.4	14
209	21.8	88.4	
209	20.8	88.4	-84.9
209	52.8	89.4	699.5
209	51.8	89.4	1777.8
209	50.8	89.4	2662.8
209	49.8	89.4	2329.2
209	48.8	89.4	2506
209	47.8	89.4	2520.8
209	46.8	89.4	931.3
209	45.8	89.4	919.3
209	44.8	89.4	599.1
209	43.8	89.4	1199.5
209	42.8	89.4	-104
209	41.8	89.4	706.1
209	40.8	89.4	1002.1
209	39.8	89.4	796
209	38.8	89.4	3994.7
209	37.8	89.4	4197.1
209	36.8	89.4	4586.8
209	35.8	89.4	4858
209	34.8	89.4	4927.2
209	33.8	89.4	5384.1
209	32.8	89.4	4937.6
209	31.8	89.4	4561
209	30.8	89.4	5004.6
209	29.8	89.4	5044.5
209	28.8	89.4	5239.9
209	27.8	89.4	4938.7
209	26.8	89.4	195.1
209	25.8	89.4	32.6
209	24.8	89.4	21.1
209	23.8	89.4	12
209	22.8	89.4	6.3
209	21.8	89.4	9.4
209	20.8	89.4	-132.5
209	52.8	90.4	672.7
209	51.8	90.4	2430.7
209	50.8	90.4	1646.6
209	49.8	90.4	1525.5
209	48.8	90.4	2423.3
209	47.8	90.4	2901.5
209	46.8	90.4	1827.9
209	45.8	90.4	2024
209	44.8	90.4	763.9
209	43.8	90.4	1331.3
209	42.8	90.4	520.4
209	41.8	90.4	1307.8
209	40.8	90.4	800.7
209	39.8	90.4	794
209	38.8	90.4	3170.8
209	37.8	90.4	5006.8
209	36.8	90.4	4360.3
209	35.8	90.4	4942.5
209	34.8	90.4	4912.6
209	33.8	90.4	4957.4
209	32.8	90.4	4888.5
209	31.8	90.4	4620
209	30.8	90.4	4724
209	29.8	90.4	4702.7
209	28.8	90.4	4595.8
209	27.8	90.4	4892.4
209	26.8	90.4	182.9
209	25.8	90.4	154.7
209	24.8	90.4	17.5
209	23.8	90.4	14.3
209	22.8	90.4	6.4
209	21.8	90.4	-3.8
209	20.8	90.4	-85.1
209	52.8	91.4	780.2
209	51.8	91.4	2219.4
209	50.8	91.4	1987.5
209	49.8	91.4	2733.1
209	48.8	91.4	1551
209	47.8	91.4	2169.9
209	46.8	91.4	2409
209	45.8	91.4	1147.3
209	44.8	91.4	761.4
209	43.8	91.4	1561.9
209	42.8	91.4	265.9
209	41.8	91.4	1159
209	40.8	91.4	808.7
209	39.8	91.4	1171
209	38.8	91.4	3325
209	37.8	91.4	3177
209	36.8	91.4	3868.1
209	35.8	91.4	5077
209	34.8	91.4	4968.9
209	33.8	91.4	5390.6
209	32.8	91.4	4898.4
209	31.8	91.4	5023.2
209	30.8	91.4	5419
209	29.8	91.4	3751.5
209	28.8	91.4	5093.9
209	27.8	91.4	3462.2
209	26.8	91.4	181.4
209	25.8	91.4	265.4
209	24.8	91.4	7.4
209	23.8	91.4	29.1
209	22.8	91.4	7.9
209	21.8	91.4	-9.9
209	20.8	91.4	-113.7
209	52.8	92.4	1150
209	51.8	92.4	1805.6
209	50.8	92.4	1572.5
209	49.8	92.4	1524.9
209	48.8	92.4	1636.6
209	47.8	92.4	1752.5
209	46.8	92.4	2861.3
209	45.8	92.4	1429.6
209	44.8	92.4	596
209	43.8	92.4	2004.5
209	42.8	92.4	219.6
209	41.8	92.4	1072.4
209	40.8	92.4	1244
209	39.8	92.4	1372.2
209	38.8	92.4	2730.7
209	37.8	92.4	2772
209	36.8	92.4	4022.9
209	35.8	92.4	4481.2
209	34.8	92.4	4937.5
209	33.8	92.4	4565.3
209	32.8	92.4	5472.4
209	31.8	92.4	4852.9
209	30.8	92.4	5332.8
209	29.8	92.4	5053.1
209	28.8	92.4	4713.9
209	27.8	92.4	5822.1
209	26.8	92.4	115.6
209	25.8	92.4	851
209	24.8	92.4	18.5
209	23.8	92.4	205.9
209	22.8	92.4	64.5
209	21.8	92.4	561.8
209	20.8	92.4	3.8
209	52.8	93.4	1460
209	51.8	93.4	1218.2
209	50.8	93.4	1499.1
209	49.8	93.4	1131.5
209	48.8	93.4	1033.8
209	47.8	93.4	1133.9
209	46.8	93.4	2399.7
209	45.8	93.4	1874.4
209	44.8	93.4	863.1
209	43.8	93.4	2980.3
209	42.8	93.4	739.6
209	41.8	93.4	1092.3
209	40.8	93.4	1323.7
209	39.8	93.4	1800.9
209	38.8	93.4	2764.4
209	37.8	93.4	2701.4
209	36.8	93.4	2927.7
209	35.8	93.4	5148.2
209	34.8	93.4	4494.8
209	33.8	93.4	4821.4
209	32.8	93.4	4920.2
209	31.8	93.4	5080.8
209	30.8	93.4	4420.9
209	29.8	93.4	5062.6
209	28.8	93.4	5036
209	27.8	93.4	1702.9
209	26.8	93.4	81.1
209	25.8	93.4	221.6
209	24.8	93.4	369.5
209	23.8	93.4	1037.3
209	22.8	93.4	966.7
209	21.8	93.4	1275.3
209	20.8	93.4	310.2
209	52.8	94.4	1352.2
209	51.8	94.4	814
209	50.8	94.4	1508.6
209	49.8	94.4	1147.5
209	48.8	94.4	1304.9
209	47.8	94.4	1340
209	46.8	94.4	1306
209	45.8	94.4	2578.9
209	44.8	94.4	1126.7
209	43.8	94.4	621.9
209	42.8	94.4	1569.1
209	41.8	94.4	1325.8
209	40.8	94.4	1497.6
209	39.8	94.4	1544
209	38.8	94.4	2911.9
209	37.8	94.4	2768.4
209	36.8	94.4	2698.1
209	35.8	94.4	4202.2
209	34.8	94.4	4379.1
209	33.8	94.4	4861.8
209	32.8	94.4	4743.6
209	31.8	94.4	5137.2
209	30.8	94.4	5095.9
209	29.8	94.4	4532.8
209	28.8	94.4	4005.6
209	27.8	94.4	1395.5
209	26.8	94.4	93.1
209	25.8	94.4	1825.9
209	24.8	94.4	1193.9
209	23.8	94.4	311.6
209	22.8	94.4	317.6
209	21.8	94.4	480.2
209	20.8	94.4	168.1
209	52.8	95.4	869.5
209	51.8	95.4	1094.9
209	50.8	95.4	1470.7
209	49.8	95.4	1262.1
209	48.8	95.4	1797.1
209	47.8	95.4	1719.4
209	46.8	95.4	2139.6
209	45.8	95.4	2378.8
209	44.8	95.4	2770.6
209	43.8	95.4	454.9
209	42.8	95.4	1546
209	41.8	95.4	1946.9
209	40.8	95.4	1382
209	39.8	95.4	2517.3
209	38.8	95.4	3474.6
209	37.8	95.4	3300.7
209	36.8	95.4	2681
209	35.8	95.4	4117.4
209	34.8	95.4	5045.2
209	33.8	95.4	4442.7
209	32.8	95.4	4490.3
209	31.8	95.4	4705.6
209	30.8	95.4	4455
209	29.8	95.4	3172.4
209	28.8	95.4	3253.5
209	27.8	95.4	123.4
209	26.8	95.4	1214.5
209	25.8	95.4	579.2
209	24.8	95.4	194.8
209	23.8	95.4	349.8
209	22.8	95.4	107.7
209	21.8	95.4	65
209	20.8	95.4	428.3
209	52.8	96.4	1382.6
209	51.8	96.4	1810.7
209	50.8	96.4	1390.1
209	49.8	96.4	1474
209	48.8	96.4	2012.6
209	47.8	96.4	2252.6
209	46.8	96.4	1638.2
209	45.8	96.4	2020.5
209	44.8	96.4	1297.4
209	43.8	96.4	960.3
209	42.8	96.4	1416.4
209	41.8	96.4	2189.1
209	40.8	96.4	1542.5
209	39.8	96.4	2676
209	38.8	96.4	3433.6
209	37.8	96.4	3975.3
209	36.8	96.4	2703
209	35.8	96.4	3936.5
209	34.8	96.4	4582
209	33.8	96.4	4454.1
209	32.8	96.4	4682.2
209	31.8	96.4	4587.5
209	30.8	96.4	4176.2
209	29.8	96.4	5085
209	28.8	96.4	2759.3
209	27.8	96.4	1397.1
209	26.8	96.4	401.9
209	25.8	96.4	551.4
209	24.8	96.4	201.9
209	23.8	96.4	152.7
209	22.8	96.4	677.9
209	21.8	96.4	777.8
209	20.8	96.4	300.3
209	52.8	97.4	1247.9
209	51.8	97.4	1826.7
209	50.8	97.4	1580.3
209	49.8	97.4	2361.9
209	48.8	97.4	1865.8
209	47.8	97.4	2630.3
209	46.8	97.4	2289
209	45.8	97.4	1646.7
209	44.8	97.4	1375
209	43.8	97.4	1054.3
209	42.8	97.4	1198
209	41.8	97.4	1653.6
209	40.8	97.4	1704.6
209	39.8	97.4	2604.4
209	38.8	97.4	3919.3
209	37.8	97.4	4346.3
209	36.8	97.4	2970
209	35.8	97.4	3861.5
209	34.8	97.4	4282.3
209	33.8	97.4	4804
209	32.8	97.4	4252.6
209	31.8	97.4	4766.7
209	30.8	97.4	4398.2
209	29.8	97.4	3573.8
209	28.8	97.4	4633
209	27.8	97.4	2335
209	26.8	97.4	1106
209	25.8	97.4	404
209	24.8	97.4	158.4
209	23.8	97.4	1303.3
209	22.8	97.4	604.5
209	21.8	97.4	1303.7
209	20.8	97.4	1468.2
209	52.8	98.4	1592.9
209	51.8	98.4	1570.4
209	50.8	98.4	2285
209	49.8	98.4	2132.3
209	48.8	98.4	2032.4
209	47.8	98.4	2386.3
209	46.8	98.4	2380.8
209	45.8	98.4	1495.1
209	44.8	98.4	2098.5
209	43.8	98.4	1442.7
209	42.8	98.4	1483.4
209	41.8	98.4	1535.9
