rgn_id	lat	long	current
209	37.8	77.4	0
209	36.8	77.4	0
209	35.8	77.4	0
209	34.8	77.4	0
209	33.8	77.4	0
209	32.8	77.4	0
209	31.8	77.4	0
209	30.8	77.4	0
209	29.8	77.4	0
209	28.8	77.4	0
209	27.8	77.4	0
209	26.8	77.4	0
209	25.8	77.4	0
209	24.8	77.4	0
209	23.8	77.4	0
209	22.8	77.4	0
209	21.8	77.4	0
209	20.8	77.4	0
209	52.8	78.4	0
209	51.8	78.4	0
209	50.8	78.4	0
209	49.8	78.4	0
209	48.8	78.4	0
209	47.8	78.4	0
209	46.8	78.4	0
209	45.8	78.4	0
209	44.8	78.4	0
209	43.8	78.4	0
209	42.8	78.4	0
209	41.8	78.4	0
209	40.8	78.4	0
209	39.8	78.4	0
209	38.8	78.4	0
209	37.8	78.4	0
209	36.8	78.4	0
209	35.8	78.4	0
209	34.8	78.4	0
209	33.8	78.4	0
209	32.8	78.4	0
209	31.8	78.4	0
209	30.8	78.4	0
209	29.8	78.4	0
209	28.8	78.4	0
209	27.8	78.4	0
209	26.8	78.4	0
209	25.8	78.4	0
209	24.8	78.4	0
209	23.8	78.4	0
209	22.8	78.4	0
209	21.8	78.4	0
209	20.8	78.4	0
209	52.8	79.4	0
209	51.8	79.4	0
209	50.8	79.4	0
209	49.8	79.4	0
209	48.8	79.4	0
209	47.8	79.4	0
209	46.8	79.4	0
209	45.8	79.4	0
209	44.8	79.4	0
209	43.8	79.4	0
209	42.8	79.4	0
209	41.8	79.4	0
209	40.8	79.4	0
209	39.8	79.4	0
209	38.8	79.4	0
209	37.8	79.4	0
209	36.8	79.4	0
209	35.8	79.4	0
209	34.8	79.4	0
209	33.8	79.4	0
209	32.8	79.4	0
209	31.8	79.4	0
209	30.8	79.4	0
209	29.8	79.4	0
209	28.8	79.4	0
209	27.8	79.4	0
209	26.8	79.4	0
209	25.8	79.4	0
209	24.8	79.4	0
209	23.8	79.4	0
209	22.8	79.4	0
209	21.8	79.4	0
209	20.8	79.4	0
209	52.8	80.4	0
209	51.8	80.4	0
209	50.8	80.4	0
209	49.8	80.4	0
209	48.8	80.4	0
209	47.8	80.4	0
209	46.8	80.4	0
209	45.8	80.4	0
209	44.8	80.4	0
209	43.8	80.4	0
209	42.8	80.4	0
209	41.8	80.4	0
209	40.8	80.4	0
209	39.8	80.4	0
209	38.8	80.4	0
209	37.8	80.4	0
209	36.8	80.4	0
209	35.8	80.4	0
209	34.8	80.4	0
209	33.8	80.4	0
209	32.8	80.4	0
209	31.8	80.4	0
209	30.8	80.4	0
209	29.8	80.4	0
209	28.8	80.4	0
209	27.8	80.4	0
209	26.8	80.4	0
209	25.8	80.4	0
209	24.8	80.4	0
209	23.8	80.4	0
209	22.8	80.4	0
209	21.8	80.4	0
209	20.8	80.4	0
209	52.8	81.4	0
209	51.8	81.4	0
209	50.8	81.4	0
209	49.8	81.4	0
209	48.8	81.4	0
209	47.8	81.4	0
209	46.8	81.4	0
209	45.8	81.4	0
209	44.8	81.4	0
209	43.8	81.4	0
209	42.8	81.4	0
209	41.8	81.4	0
209	40.8	81.4	0
209	39.8	81.4	0
209	38.8	81.4	0
209	37.8	81.4	0
209	36.8	81.4	0
209	35.8	81.4	0
209	34.8	81.4	0
209	33.8	81.4	0
209	32.8	81.4	0
209	31.8	81.4	0
209	30.8	81.4	0
209	29.8	81.4	0
209	28.8	81.4	0
209	27.8	81.4	0
209	26.8	81.4	0
209	25.8	81.4	0
209	24.8	81.4	0
209	23.8	81.4	0
209	22.8	81.4	0
209	21.8	81.4	0
209	20.8	81.4	0
209	52.8	82.4	0
209	51.8	82.4	0
209	50.8	82.4	0
209	49.8	82.4	0
209	48.8	82.4	0
209	47.8	82.4	0
209	46.8	82.4	0
209	45.8	82.4	0
209	44.8	82.4	0
209	43.8	82.4	0
209	42.8	82.4	0
209	41.8	82.4	0
209	40.8	82.4	0
209	39.8	82.4	0
209	38.8	82.4	0
209	37.8	82.4	0
209	36.8	82.4	0
209	35.8	82.4	0
209	34.8	82.4	0
209	33.8	82.4	0
209	32.8	82.4	0
209	31.8	82.4	0
209	30.8	82.4	0
209	29.8	82.4	0
209	28.8	82.4	0
209	27.8	82.4	0
209	26.8	82.4	0
209	25.8	82.4	0
209	24.8	82.4	0
209	23.8	82.4	0
209	22.8	82.4	0
209	21.8	82.4	0
209	20.8	82.4	0
209	52.8	83.4	0
209	51.8	83.4	0
209	50.8	83.4	0
209	49.8	83.4	0
209	48.8	83.4	0
209	47.8	83.4	0
209	46.8	83.4	0
209	45.8	83.4	0
209	44.8	83.4	0
209	43.8	83.4	0
209	42.8	83.4	0
209	41.8	83.4	0
209	40.8	83.4	0
209	39.8	83.4	0
209	38.8	83.4	0
209	37.8	83.4	0
209	36.8	83.4	0
209	35.8	83.4	0
209	34.8	83.4	0
209	33.8	83.4	0
209	32.8	83.4	0
209	31.8	83.4	0
209	30.8	83.4	0
209	29.8	83.4	0
209	28.8	83.4	0
209	27.8	83.4	0
209	26.8	83.4	0
209	25.8	83.4	0
209	24.8	83.4	0
209	23.8	83.4	0
209	22.8	83.4	0
209	21.8	83.4	0
209	20.8	83.4	0
209	52.8	84.4	0
209	51.8	84.4	0
209	50.8	84.4	0
209	49.8	84.4	0
209	48.8	84.4	0
209	47.8	84.4	0
209	46.8	84.4	0
209	45.8	84.4	0
209	44.8	84.4	0
209	43.8	84.4	0
209	42.8	84.4	0
209	41.8	84.4	0
209	40.8	84.4	0
209	39.8	84.4	0
209	38.8	84.4	0
209	37.8	84.4	0
209	36.8	84.4	0
209	35.8	84.4	0
209	34.8	84.4	0
209	33.8	84.4	0
209	32.8	84.4	0
209	31.8	84.4	0
209	30.8	84.4	0
209	29.8	84.4	0
209	28.8	84.4	0
209	27.8	84.4	0
209	26.8	84.4	0
209	25.8	84.4	0
209	24.8	84.4	0
209	23.8	84.4	0
209	22.8	84.4	0
209	21.8	84.4	0
209	20.8	84.4	0
209	52.8	85.4	0
209	51.8	85.4	0
209	50.8	85.4	0
209	49.8	85.4	0
209	48.8	85.4	0
209	47.8	85.4	0
209	46.8	85.4	0
209	45.8	85.4	0
209	44.8	85.4	0
209	43.8	85.4	0
209	42.8	85.4	0
209	41.8	85.4	0
209	40.8	85.4	0
209	39.8	85.4	0
209	38.8	85.4	0
209	37.8	85.4	0
209	36.8	85.4	0
209	35.8	85.4	0
209	34.8	85.4	0
209	33.8	85.4	0
209	32.8	85.4	0
209	31.8	85.4	0
209	30.8	85.4	0
209	29.8	85.4	0
209	28.8	85.4	0
209	27.8	85.4	0
209	26.8	85.4	0
209	25.8	85.4	0
209	24.8	85.4	0
209	23.8	85.4	0
209	22.8	85.4	0
209	21.8	85.4	0
209	20.8	85.4	0
209	52.8	86.4	0
209	51.8	86.4	0
209	50.8	86.4	0
209	49.8	86.4	0
209	48.8	86.4	0
209	47.8	86.4	0
209	46.8	86.4	0
209	45.8	86.4	0
209	44.8	86.4	0
209	43.8	86.4	0
209	42.8	86.4	0
209	41.8	86.4	0
209	40.8	86.4	0
209	39.8	86.4	0
209	38.8	86.4	0
209	37.8	86.4	0
209	36.8	86.4	0
209	35.8	86.4	0
209	34.8	86.4	0
209	33.8	86.4	0
209	32.8	86.4	0
209	31.8	86.4	0
209	30.8	86.4	0
209	29.8	86.4	0
209	28.8	86.4	0
209	27.8	86.4	0
209	26.8	86.4	0
209	25.8	86.4	0
209	24.8	86.4	0
209	23.8	86.4	0
209	22.8	86.4	0
209	21.8	86.4	0
209	20.8	86.4	0
209	52.8	87.4	0
209	51.8	87.4	0
209	50.8	87.4	0
209	49.8	87.4	0
209	48.8	87.4	0
209	47.8	87.4	0
209	46.8	87.4	0
209	45.8	87.4	0
209	44.8	87.4	0
209	43.8	87.4	0
209	42.8	87.4	0
209	41.8	87.4	0
209	40.8	87.4	0
209	39.8	87.4	0
209	38.8	87.4	0
209	37.8	87.4	0
209	36.8	87.4	0
209	35.8	87.4	0
209	34.8	87.4	0
209	33.8	87.4	0
209	32.8	87.4	0
209	31.8	87.4	0
209	30.8	87.4	0
209	29.8	87.4	0
209	28.8	87.4	0
209	27.8	87.4	0
209	26.8	87.4	0
209	25.8	87.4	0
209	24.8	87.4	0
209	23.8	87.4	0
209	22.8	87.4	0
209	21.8	87.4	0
209	20.8	87.4	0.782775398
209	52.8	88.4	0
209	51.8	88.4	0
209	50.8	88.4	0
209	49.8	88.4	0
209	48.8	88.4	0
209	47.8	88.4	0
209	46.8	88.4	0
209	45.8	88.4	0
209	44.8	88.4	0
209	43.8	88.4	0
209	42.8	88.4	0
209	41.8	88.4	0
209	40.8	88.4	0
209	39.8	88.4	0
209	38.8	88.4	0
209	37.8	88.4	0
209	36.8	88.4	0
209	35.8	88.4	0
209	34.8	88.4	0
209	33.8	88.4	0
209	32.8	88.4	0
209	31.8	88.4	0
209	30.8	88.4	0
209	29.8	88.4	0
209	28.8	88.4	0
209	27.8	88.4	0
209	26.8	88.4	0
209	25.8	88.4	0
209	24.8	88.4	0
209	23.8	88.4	0
209	22.8	88.4	0
209	21.8	88.4	0
209	20.8	88.4	0.315321237
209	52.8	89.4	0
209	51.8	89.4	0
209	50.8	89.4	0
209	49.8	89.4	0
209	48.8	89.4	0
209	47.8	89.4	0
209	46.8	89.4	0
209	45.8	89.4	0
209	44.8	89.4	0
209	43.8	89.4	0
209	42.8	89.4	0
209	41.8	89.4	0
209	40.8	89.4	0
209	39.8	89.4	0
209	38.8	89.4	0
209	37.8	89.4	0
209	36.8	89.4	0
209	35.8	89.4	0
209	34.8	89.4	0
209	33.8	89.4	0
209	32.8	89.4	0
209	31.8	89.4	0
209	30.8	89.4	0
209	29.8	89.4	0
209	28.8	89.4	0
209	27.8	89.4	0
209	26.8	89.4	0
209	25.8	89.4	0
209	24.8	89.4	0
209	23.8	89.4	0
209	22.8	89.4	0
209	21.8	89.4	0
209	20.8	89.4	0.237642681
209	52.8	90.4	0
209	51.8	90.4	0
209	50.8	90.4	0
209	49.8	90.4	0
209	48.8	90.4	0
209	47.8	90.4	0
209	46.8	90.4	0
209	45.8	90.4	0
209	44.8	90.4	0
209	43.8	90.4	0
209	42.8	90.4	0
209	41.8	90.4	0
209	40.8	90.4	0
209	39.8	90.4	0
209	38.8	90.4	0
209	37.8	90.4	0
209	36.8	90.4	0
209	35.8	90.4	0
209	34.8	90.4	0
209	33.8	90.4	0
209	32.8	90.4	0
209	31.8	90.4	0
209	30.8	90.4	0
209	29.8	90.4	0
209	28.8	90.4	0
209	27.8	90.4	0
209	26.8	90.4	0
209	25.8	90.4	0
209	24.8	90.4	0
209	23.8	90.4	0
209	22.8	90.4	0
209	21.8	90.4	1.450674709
209	20.8	90.4	0.246819002
209	52.8	91.4	0
209	51.8	91.4	0
209	50.8	91.4	0
209	49.8	91.4	0
209	48.8	91.4	0
209	47.8	91.4	0
209	46.8	91.4	0
209	45.8	91.4	0
209	44.8	91.4	0
209	43.8	91.4	0
209	42.8	91.4	0
209	41.8	91.4	0
209	40.8	91.4	0
209	39.8	91.4	0
209	38.8	91.4	0
209	37.8	91.4	0
209	36.8	91.4	0
209	35.8	91.4	0
209	34.8	91.4	0
209	33.8	91.4	0
209	32.8	91.4	0
209	31.8	91.4	0
209	30.8	91.4	0
209	29.8	91.4	0
209	28.8	91.4	0
209	27.8	91.4	0
209	26.8	91.4	0
209	25.8	91.4	0
209	24.8	91.4	0
209	23.8	91.4	0
209	22.8	91.4	0
209	21.8	91.4	2.0419568
209	20.8	91.4	0.439674897
209	52.8	92.4	0
209	51.8	92.4	0
209	50.8	92.4	0
209	49.8	92.4	0
209	48.8	92.4	0
209	47.8	92.4	0
209	46.8	92.4	0
209	45.8	92.4	0
209	44.8	92.4	0
209	43.8	92.4	0
209	42.8	92.4	0
209	41.8	92.4	0
209	40.8	92.4	0
209	39.8	92.4	0
209	38.8	92.4	0
209	37.8	92.4	0
209	36.8	92.4	0
209	35.8	92.4	0
209	34.8	92.4	0
209	33.8	92.4	0
209	32.8	92.4	0
209	31.8	92.4	0
209	30.8	92.4	0
209	29.8	92.4	0
209	28.8	92.4	0
209	27.8	92.4	0
209	26.8	92.4	0
209	25.8	92.4	0
209	24.8	92.4	0
209	23.8	92.4	0
209	22.8	92.4	0
209	21.8	92.4	0
209	20.8	92.4	0
209	52.8	93.4	0
209	51.8	93.4	0
209	50.8	93.4	0
209	49.8	93.4	0
209	48.8	93.4	0
209	47.8	93.4	0
209	46.8	93.4	0
209	45.8	93.4	0
209	44.8	93.4	0
209	43.8	93.4	0
209	42.8	93.4	0
209	41.8	93.4	0
209	40.8	93.4	0
209	39.8	93.4	0
209	38.8	93.4	0
209	37.8	93.4	0
209	36.8	93.4	0
209	35.8	93.4	0
209	34.8	93.4	0
209	33.8	93.4	0
209	32.8	93.4	0
209	31.8	93.4	0
209	30.8	93.4	0
209	29.8	93.4	0
209	28.8	93.4	0
209	27.8	93.4	0
209	26.8	93.4	0
209	25.8	93.4	0
209	24.8	93.4	0
209	23.8	93.4	0
209	22.8	93.4	0
209	21.8	93.4	0
209	20.8	93.4	0
209	52.8	94.4	0
209	51.8	94.4	0
209	50.8	94.4	0
209	49.8	94.4	0
209	48.8	94.4	0
209	47.8	94.4	0
209	46.8	94.4	0
209	45.8	94.4	0
209	44.8	94.4	0
209	43.8	94.4	0
209	42.8	94.4	0
209	41.8	94.4	0
209	40.8	94.4	0
209	39.8	94.4	0
209	38.8	94.4	0
209	37.8	94.4	0
209	36.8	94.4	0
209	35.8	94.4	0
209	34.8	94.4	0
209	33.8	94.4	0
209	32.8	94.4	0
209	31.8	94.4	0
209	30.8	94.4	0
209	29.8	94.4	0
209	28.8	94.4	0
209	27.8	94.4	0
209	26.8	94.4	0
209	25.8	94.4	0
209	24.8	94.4	0
209	23.8	94.4	0
209	22.8	94.4	0
209	21.8	94.4	0
209	20.8	94.4	0
209	52.8	95.4	0
209	51.8	95.4	0
209	50.8	95.4	0
209	49.8	95.4	0
209	48.8	95.4	0
209	47.8	95.4	0
209	46.8	95.4	0
209	45.8	95.4	0
209	44.8	95.4	0
209	43.8	95.4	0
209	42.8	95.4	0
209	41.8	95.4	0
209	40.8	95.4	0
209	39.8	95.4	0
209	38.8	95.4	0
209	37.8	95.4	0
209	36.8	95.4	0
209	35.8	95.4	0
209	34.8	95.4	0
209	33.8	95.4	0
209	32.8	95.4	0
209	31.8	95.4	0
209	30.8	95.4	0
209	29.8	95.4	0
209	28.8	95.4	0
209	27.8	95.4	0
209	26.8	95.4	0
209	25.8	95.4	0
209	24.8	95.4	0
209	23.8	95.4	0
209	22.8	95.4	0
209	21.8	95.4	0
209	20.8	95.4	0
209	52.8	96.4	0
209	51.8	96.4	0
209	50.8	96.4	0
209	49.8	96.4	0
209	48.8	96.4	0
209	47.8	96.4	0
209	46.8	96.4	0
209	45.8	96.4	0
209	44.8	96.4	0
209	43.8	96.4	0
209	42.8	96.4	0
209	41.8	96.4	0
209	40.8	96.4	0
209	39.8	96.4	0
209	38.8	96.4	0
209	37.8	96.4	0
209	36.8	96.4	0
209	35.8	96.4	0
209	34.8	96.4	0
209	33.8	96.4	0
209	32.8	96.4	0
209	31.8	96.4	0
209	30.8	96.4	0
209	29.8	96.4	0
209	28.8	96.4	0
209	27.8	96.4	0
209	26.8	96.4	0
209	25.8	96.4	0
209	24.8	96.4	0
209	23.8	96.4	0
209	22.8	96.4	0
209	21.8	96.4	0
209	20.8	96.4	0
209	52.8	97.4	0
209	51.8	97.4	0
209	50.8	97.4	0
209	49.8	97.4	0
209	48.8	97.4	0
209	47.8	97.4	0
209	46.8	97.4	0
209	45.8	97.4	0
209	44.8	97.4	0
209	43.8	97.4	0
209	42.8	97.4	0
209	41.8	97.4	0
209	40.8	97.4	0
209	39.8	97.4	0
209	38.8	97.4	0
209	37.8	97.4	0
209	36.8	97.4	0
209	35.8	97.4	0
209	34.8	97.4	0
209	33.8	97.4	0
209	32.8	97.4	0
209	31.8	97.4	0
209	30.8	97.4	0
209	29.8	97.4	0
209	28.8	97.4	0
209	27.8	97.4	0
209	26.8	97.4	0
209	25.8	97.4	0
209	24.8	97.4	0
209	23.8	97.4	0
209	22.8	97.4	0
209	21.8	97.4	0
209	20.8	97.4	0
209	52.8	98.4	0
209	51.8	98.4	0
209	50.8	98.4	0
209	49.8	98.4	0
209	48.8	98.4	0
209	47.8	98.4	0
209	46.8	98.4	0
209	45.8	98.4	0
209	44.8	98.4	0
209	43.8	98.4	0
209	42.8	98.4	0
209	41.8	98.4	0
209	40.8	98.4	0
209	39.8	98.4	0
209	38.8	98.4	0
209	37.8	98.4	0
209	36.8	98.4	0
209	35.8	98.4	0
209	34.8	98.4	0
209	33.8	98.4	0
209	32.8	98.4	0
209	31.8	98.4	0
209	30.8	98.4	0
209	29.8	98.4	0
209	28.8	98.4	0
209	27.8	98.4	0
209	26.8	98.4	0
209	25.8	98.4	0
209	24.8	98.4	0
209	23.8	98.4	0
209	22.8	98.4	0
209	21.8	98.4	0
209	20.8	98.4	0
209	52.8	99.4	0
209	51.8	99.4	0
209	50.8	99.4	0
209	49.8	99.4	0
209	48.8	99.4	0
209	47.8	99.4	0
209	46.8	99.4	0
209	45.8	99.4	0
209	44.8	99.4	0
209	43.8	99.4	0
209	42.8	99.4	0
209	41.8	99.4	0
209	40.8	99.4	0
209	39.8	99.4	0
209	38.8	99.4	0
209	37.8	99.4	0
209	36.8	99.4	0
209	35.8	99.4	0
209	34.8	99.4	0
209	33.8	99.4	0
209	32.8	99.4	0
209	31.8	99.4	0
209	30.8	99.4	0
209	29.8	99.4	0
209	28.8	99.4	0
209	27.8	99.4	0
209	26.8	99.4	0
209	25.8	99.4	0
209	24.8	99.4	0
209	23.8	99.4	0
209	22.8	99.4	0
209	21.8	99.4	0
209	20.8	99.4	0
209	52.8	100.4	0
209	51.8	100.4	0
209	50.8	100.4	0
209	49.8	100.4	0
209	48.8	100.4	0
209	47.8	100.4	0
209	46.8	100.4	0
209	45.8	100.4	0
209	44.8	100.4	0
209	43.8	100.4	0
209	42.8	100.4	0
209	41.8	100.4	0
209	40.8	100.4	0
209	39.8	100.4	0
209	38.8	100.4	0
209	37.8	100.4	0
209	36.8	100.4	0
209	35.8	100.4	0
209	34.8	100.4	0
209	33.8	100.4	0
209	32.8	100.4	0
209	31.8	100.4	0
209	30.8	100.4	0
209	29.8	100.4	0
209	28.8	100.4	0
209	27.8	100.4	0
209	26.8	100.4	0
209	25.8	100.4	0
209	24.8	100.4	0
209	23.8	100.4	0
209	22.8	100.4	0
209	21.8	100.4	0
209	20.8	100.4	0
209	52.8	101.4	0
209	51.8	101.4	0
209	50.8	101.4	0
209	49.8	101.4	0
209	48.8	101.4	0
209	47.8	101.4	0
209	46.8	101.4	0
209	45.8	101.4	0
209	44.8	101.4	0
209	43.8	101.4	0
209	42.8	101.4	0
209	41.8	101.4	0
209	40.8	101.4	0
209	39.8	101.4	0
209	38.8	101.4	0
209	37.8	101.4	0
209	36.8	101.4	0
209	35.8	101.4	0
209	34.8	101.4	0
209	33.8	101.4	0
209	32.8	101.4	0
209	31.8	101.4	0
209	30.8	101.4	0
209	29.8	101.4	0
209	28.8	101.4	0
209	27.8	101.4	0
209	26.8	101.4	0
209	25.8	101.4	0
209	24.8	101.4	0
209	23.8	101.4	0
209	22.8	101.4	0
209	21.8	101.4	0
209	20.8	101.4	0
209	52.8	102.4	0
209	51.8	102.4	0
209	50.8	102.4	0
209	49.8	102.4	0
209	48.8	102.4	0
209	47.8	102.4	0
209	46.8	102.4	0
209	45.8	102.4	0
209	44.8	102.4	0
209	43.8	102.4	0
209	42.8	102.4	0
209	41.8	102.4	0
209	40.8	102.4	0
209	39.8	102.4	0
209	38.8	102.4	0
209	37.8	102.4	0
209	36.8	102.4	0
209	35.8	102.4	0
209	34.8	102.4	0
209	33.8	102.4	0
209	32.8	102.4	0
209	31.8	102.4	0
209	30.8	102.4	0
209	29.8	102.4	0
209	28.8	102.4	0
209	27.8	102.4	0
209	26.8	102.4	0
209	25.8	102.4	0
209	24.8	102.4	0
209	23.8	102.4	0
209	22.8	102.4	0
209	21.8	102.4	0
209	20.8	102.4	0
209	52.8	103.4	0
209	51.8	103.4	0
209	50.8	103.4	0
209	49.8	103.4	0
209	48.8	103.4	0
209	47.8	103.4	0
209	46.8	103.4	0
209	45.8	103.4	0
209	44.8	103.4	0
209	43.8	103.4	0
209	42.8	103.4	0
209	41.8	103.4	0
209	40.8	103.4	0
209	39.8	103.4	0
209	38.8	103.4	0
209	37.8	103.4	0
209	36.8	103.4	0
209	35.8	103.4	0
209	34.8	103.4	0
209	33.8	103.4	0
209	32.8	103.4	0
209	31.8	103.4	0
209	30.8	103.4	0
209	29.8	103.4	0
209	28.8	103.4	0
209	27.8	103.4	0
209	26.8	103.4	0
209	25.8	103.4	0
209	24.8	103.4	0
209	23.8	103.4	0
209	22.8	103.4	0
209	21.8	103.4	0
209	20.8	103.4	0
209	52.8	104.4	0
209	51.8	104.4	0
209	50.8	104.4	0
209	49.8	104.4	0
209	48.8	104.4	0
209	47.8	104.4	0
209	46.8	104.4	0
209	45.8	104.4	0
209	44.8	104.4	0
209	43.8	104.4	0
209	42.8	104.4	0
209	41.8	104.4	0
209	40.8	104.4	0
209	39.8	104.4	0
209	38.8	104.4	0
209	37.8	104.4	0
209	36.8	104.4	0
209	35.8	104.4	0
209	34.8	104.4	0
209	33.8	104.4	0
209	32.8	104.4	0
209	31.8	104.4	0
209	30.8	104.4	0
209	29.8	104.4	0
209	28.8	104.4	0
209	27.8	104.4	0
209	26.8	104.4	0
209	25.8	104.4	0
209	24.8	104.4	0
209	23.8	104.4	0
209	22.8	104.4	0
209	21.8	104.4	0
209	20.8	104.4	0
209	52.8	105.4	0
209	51.8	105.4	0
209	50.8	105.4	0
209	49.8	105.4	0
209	48.8	105.4	0
209	47.8	105.4	0
209	46.8	105.4	0
209	45.8	105.4	0
209	44.8	105.4	0
209	43.8	105.4	0
209	42.8	105.4	0
209	41.8	105.4	0
209	40.8	105.4	0
209	39.8	105.4	0
209	38.8	105.4	0
209	37.8	105.4	0
209	36.8	105.4	0
209	35.8	105.4	0
209	34.8	105.4	0
209	33.8	105.4	0
209	32.8	105.4	0
209	31.8	105.4	0
209	30.8	105.4	0
209	29.8	105.4	0
209	28.8	105.4	0
209	27.8	105.4	0
209	26.8	105.4	0
209	25.8	105.4	0
209	24.8	105.4	0
209	23.8	105.4	0
209	22.8	105.4	0
209	21.8	105.4	0
209	20.8	105.4	0
209	52.8	106.4	0
209	51.8	106.4	0
209	50.8	106.4	0
209	49.8	106.4	0
209	48.8	106.4	0
209	47.8	106.4	0
209	46.8	106.4	0
209	45.8	106.4	0
209	44.8	106.4	0
209	43.8	106.4	0
209	42.8	106.4	0
209	41.8	106.4	0
209	40.8	106.4	0
209	39.8	106.4	0
209	38.8	106.4	0
209	37.8	106.4	0
209	36.8	106.4	0
209	35.8	106.4	0
209	34.8	106.4	0
209	33.8	106.4	0
209	32.8	106.4	0
209	31.8	106.4	0
209	30.8	106.4	0
209	29.8	106.4	0
209	28.8	106.4	0
209	27.8	106.4	0
209	26.8	106.4	0
209	25.8	106.4	0
209	24.8	106.4	0
209	23.8	106.4	0
209	22.8	106.4	0
209	21.8	106.4	0
209	20.8	106.4	0
209	52.8	107.4	0
209	51.8	107.4	0
209	50.8	107.4	0
209	49.8	107.4	0
209	48.8	107.4	0
209	47.8	107.4	0
209	46.8	107.4	0
209	45.8	107.4	0
209	44.8	107.4	0
209	43.8	107.4	0
209	42.8	107.4	0
209	41.8	107.4	0
209	40.8	107.4	0
209	39.8	107.4	0
209	38.8	107.4	0
209	37.8	107.4	0
209	36.8	107.4	0
209	35.8	107.4	0
209	34.8	107.4	0
209	33.8	107.4	0
209	32.8	107.4	0
209	31.8	107.4	0
209	30.8	107.4	0
209	29.8	107.4	0
209	28.8	107.4	0
209	27.8	107.4	0
209	26.8	107.4	0
209	25.8	107.4	0
209	24.8	107.4	0
209	23.8	107.4	0
209	22.8	107.4	0
209	21.8	107.4	0
209	20.8	107.4	1.882554617
209	52.8	108.4	0
209	51.8	108.4	0
209	50.8	108.4	0
209	49.8	108.4	0
209	48.8	108.4	0
209	47.8	108.4	0
209	46.8	108.4	0
209	45.8	108.4	0
209	44.8	108.4	0
209	43.8	108.4	0
209	42.8	108.4	0
209	41.8	108.4	0
209	40.8	108.4	0
209	39.8	108.4	0
209	38.8	108.4	0
209	37.8	108.4	0
209	36.8	108.4	0
209	35.8	108.4	0
209	34.8	108.4	0
209	33.8	108.4	0
209	32.8	108.4	0
209	31.8	108.4	0
209	30.8	108.4	0
209	29.8	108.4	0
209	28.8	108.4	0
209	27.8	108.4	0
209	26.8	108.4	0
209	25.8	108.4	0
209	24.8	108.4	0
209	23.8	108.4	0
209	22.8	108.4	0
209	21.8	108.4	0
209	20.8	108.4	0.721433127
209	52.8	109.4	0
209	51.8	109.4	0
209	50.8	109.4	0
209	49.8	109.4	0
209	48.8	109.4	0
209	47.8	109.4	0
209	46.8	109.4	0
209	45.8	109.4	0
209	44.8	109.4	0
209	43.8	109.4	0
209	42.8	109.4	0
209	41.8	109.4	0
209	40.8	109.4	0
209	39.8	109.4	0
209	38.8	109.4	0
209	37.8	109.4	0
209	36.8	109.4	0
209	35.8	109.4	0
209	34.8	109.4	0
209	33.8	109.4	0
209	32.8	109.4	0
209	31.8	109.4	0
209	30.8	109.4	0
209	29.8	109.4	0
209	28.8	109.4	0
209	27.8	109.4	0
209	26.8	109.4	0
209	25.8	109.4	0
209	24.8	109.4	0
209	23.8	109.4	0
209	22.8	109.4	0
209	21.8	109.4	0
209	20.8	109.4	0.714601198
209	52.8	110.4	0
209	51.8	110.4	0
209	50.8	110.4	0
209	49.8	110.4	0
209	48.8	110.4	0
209	47.8	110.4	0
209	46.8	110.4	0
209	45.8	110.4	0
209	44.8	110.4	0
209	43.8	110.4	0
209	42.8	110.4	0
209	41.8	110.4	0
209	40.8	110.4	0
209	39.8	110.4	0
209	38.8	110.4	0
209	37.8	110.4	0
209	36.8	110.4	0
209	35.8	110.4	0
209	34.8	110.4	0
209	33.8	110.4	0
209	32.8	110.4	0
209	31.8	110.4	0
209	30.8	110.4	0
209	29.8	110.4	0
209	28.8	110.4	0
209	27.8	110.4	0
209	26.8	110.4	0
209	25.8	110.4	0
209	24.8	110.4	0
209	23.8	110.4	0
209	22.8	110.4	0
209	21.8	110.4	0
209	20.8	110.4	0.505010462
209	52.8	111.4	0
209	51.8	111.4	0
209	50.8	111.4	0
209	49.8	111.4	0
209	48.8	111.4	0
209	47.8	111.4	0
209	46.8	111.4	0
209	45.8	111.4	0
209	44.8	111.4	0
209	43.8	111.4	0
209	42.8	111.4	0
209	41.8	111.4	0
209	40.8	111.4	0
209	39.8	111.4	0
209	38.8	111.4	0
209	37.8	111.4	0
209	36.8	111.4	0
209	35.8	111.4	0
209	34.8	111.4	0
209	33.8	111.4	0
209	32.8	111.4	0
209	31.8	111.4	0
209	30.8	111.4	0
209	29.8	111.4	0
209	28.8	111.4	0
209	27.8	111.4	0
209	26.8	111.4	0
209	25.8	111.4	0
209	24.8	111.4	0
209	23.8	111.4	0
209	22.8	111.4	0
209	21.8	111.4	0
209	20.8	111.4	0.52911882
209	52.8	112.4	0
209	51.8	112.4	0
209	50.8	112.4	0
209	49.8	112.4	0
209	48.8	112.4	0
209	47.8	112.4	0
209	46.8	112.4	0
209	45.8	112.4	0
209	44.8	112.4	0
209	43.8	112.4	0
209	42.8	112.4	0
209	41.8	112.4	0
209	40.8	112.4	0
209	39.8	112.4	0
209	38.8	112.4	0
209	37.8	112.4	0
209	36.8	112.4	0
209	35.8	112.4	0
209	34.8	112.4	0
209	33.8	112.4	0
209	32.8	112.4	0
